source_reindex,target_reindex,Relation
2103664.0,2105137.0,sc
2103669.0,2103678.0,sc
2103669.0,2103693.0,sc
2103678.0,2103693.0,sc
2103678.0,2103724.0,sc
2103682.0,2103772.0,sc
2103682.0,2103837.0,sc
2103682.0,2106482.0,sc
2103593.0,2103683.0,sc
2103683.0,2103783.0,sc
2103685.0,2103705.0,sc
2103685.0,2103726.0,sc
2103685.0,2105771.0,sc
2103685.0,2105137.0,sc
2103689.0,2103702.0,sc
2103689.0,2103745.0,sc
2103693.0,2103724.0,sc
2103693.0,2103804.0,sc
2103693.0,2105219.0,sc
2103593.0,2103701.0,sc
2103701.0,2103783.0,sc
2103701.0,2103787.0,sc
2103702.0,2103745.0,sc
2103702.0,2103815.0,sc
2103705.0,2103726.0,sc
2103705.0,2103744.0,sc
2103724.0,2103804.0,sc
2103724.0,2103843.0,sc
2103726.0,2103744.0,sc
2103726.0,2103748.0,sc
2103726.0,2103928.0,sc
2103744.0,2103748.0,sc
2103744.0,2103763.0,sc
2103744.0,2103880.0,sc
2103745.0,2103815.0,sc
2103745.0,2103850.0,sc
2103748.0,2103763.0,sc
2103748.0,2103777.0,sc
2103748.0,2106808.0,sc
2103748.0,2104854.0,sc
2103763.0,2103777.0,sc
2103763.0,2103795.0,sc
2103763.0,2104834.0,sc
2103763.0,2106424.0,sc
2103772.0,2103837.0,sc
2103772.0,2103896.0,sc
2103777.0,2103795.0,sc
2103777.0,2103803.0,sc
2103783.0,2103787.0,sc
2103783.0,2103849.0,sc
2103787.0,2103849.0,sc
2103787.0,2103912.0,sc
2103795.0,2103803.0,sc
2103795.0,2103855.0,sc
2103803.0,2103855.0,sc
2103803.0,2103860.0,sc
2103803.0,2105012.0,sc
2103804.0,2103843.0,sc
2103804.0,2103866.0,sc
2103815.0,2103850.0,sc
2103815.0,2103877.0,sc
2103834.0,2103900.0,sc
2103834.0,2103920.0,sc
2103837.0,2103896.0,sc
2103837.0,2103969.0,sc
2103843.0,2103866.0,sc
2103843.0,2103887.0,sc
2103849.0,2103912.0,sc
2103849.0,2104078.0,sc
2103850.0,2103877.0,sc
2103850.0,2103903.0,sc
2103855.0,2103860.0,sc
2103855.0,2103873.0,sc
2103860.0,2103873.0,sc
2103860.0,2103879.0,sc
2103860.0,2104505.0,sc
2103866.0,2103887.0,sc
2103866.0,2103888.0,sc
2103866.0,2105056.0,sc
2103873.0,2103879.0,sc
2103873.0,2103880.0,sc
2103873.0,2106195.0,sc
2103873.0,2106462.0,sc
2103877.0,2103903.0,sc
2103877.0,2103921.0,sc
2103877.0,2105045.0,sc
2103879.0,2103880.0,sc
2103879.0,2103881.0,sc
2103880.0,2103881.0,sc
2103880.0,2103895.0,sc
2103880.0,2104758.0,sc
2103881.0,2103895.0,sc
2103881.0,2103905.0,sc
2103887.0,2103888.0,sc
2103887.0,2103942.0,sc
2103887.0,2106700.0,sc
2103888.0,2103942.0,sc
2103888.0,2103946.0,sc
2103895.0,2103905.0,sc
2103895.0,2103907.0,sc
2103895.0,2104503.0,sc
2103895.0,2103950.0,sc
2103895.0,2104382.0,sc
2103896.0,2103969.0,sc
2103896.0,2103971.0,sc
2103900.0,2103920.0,sc
2103900.0,2104084.0,sc
2103903.0,2103921.0,sc
2103903.0,2103954.0,sc
2103903.0,2104359.0,sc
2103905.0,2103907.0,sc
2103905.0,2103917.0,sc
2103907.0,2103917.0,sc
2103907.0,2103928.0,sc
2103907.0,2104827.0,sc
2103912.0,2104078.0,sc
2103912.0,2104079.0,sc
2103917.0,2103928.0,sc
2103917.0,2103941.0,sc
2103920.0,2104084.0,sc
2103920.0,2104172.0,sc
2103920.0,2105277.0,sc
2103921.0,2103954.0,sc
2103921.0,2104000.0,sc
2103928.0,2103941.0,sc
2103928.0,2103949.0,sc
2103941.0,2103949.0,sc
2103941.0,2103950.0,sc
2103941.0,2106560.0,sc
2103942.0,2103946.0,sc
2103942.0,2103976.0,sc
2103946.0,2103976.0,sc
2103946.0,2103998.0,sc
2103949.0,2103950.0,sc
2103949.0,2103951.0,sc
2103950.0,2103951.0,sc
2103950.0,2103962.0,sc
2103951.0,2103962.0,sc
2103951.0,2103965.0,sc
2103954.0,2104000.0,sc
2103954.0,2104028.0,sc
2103962.0,2103965.0,sc
2103962.0,2103973.0,sc
2103962.0,2105137.0,sc
2103965.0,2103973.0,sc
2103965.0,2103988.0,sc
2103965.0,2105103.0,sc
2103969.0,2103971.0,sc
2103969.0,2103982.0,sc
2103971.0,2103982.0,sc
2103971.0,2103989.0,sc
2103971.0,2104492.0,sc
2103973.0,2103988.0,sc
2103973.0,2103992.0,sc
2103973.0,2106128.0,sc
2103976.0,2103998.0,sc
2103976.0,2104023.0,sc
2103982.0,2103989.0,sc
2103982.0,2104089.0,sc
2103988.0,2103992.0,sc
2103988.0,2104040.0,sc
2103988.0,2106622.0,sc
2103989.0,2104089.0,sc
2103989.0,2104095.0,sc
2103989.0,2105267.0,sc
2103992.0,2104040.0,sc
2103992.0,2104044.0,sc
2103992.0,2104155.0,sc
2103998.0,2104023.0,sc
2103998.0,2104026.0,sc
2104000.0,2104028.0,sc
2104000.0,2104067.0,sc
2104023.0,2104026.0,sc
2104023.0,2104048.0,sc
2104026.0,2104048.0,sc
2104026.0,2104120.0,sc
2104026.0,2106295.0,sc
2104028.0,2104067.0,sc
2104028.0,2104075.0,sc
2104028.0,2106718.0,sc
2104040.0,2104044.0,sc
2104040.0,2104069.0,sc
2104044.0,2104069.0,sc
2104044.0,2104097.0,sc
2104044.0,2105692.0,sc
2104048.0,2104120.0,sc
2104048.0,2104164.0,sc
2104067.0,2104075.0,sc
2104067.0,2104102.0,sc
2104069.0,2104097.0,sc
2104069.0,2104109.0,sc
2104075.0,2104102.0,sc
2104075.0,2104202.0,sc
2104078.0,2104079.0,sc
2104078.0,2104262.0,sc
2104079.0,2104262.0,sc
2104079.0,2104648.0,sc
2104084.0,2104172.0,sc
2104084.0,2104444.0,sc
2104089.0,2104095.0,sc
2104089.0,2104101.0,sc
2104095.0,2104101.0,sc
2104095.0,2104272.0,sc
2104095.0,2105984.0,sc
2104097.0,2104109.0,sc
2104097.0,2104128.0,sc
2104101.0,2104272.0,sc
2104101.0,2104325.0,sc
2104102.0,2104202.0,sc
2104102.0,2104240.0,sc
2104109.0,2104128.0,sc
2104109.0,2104140.0,sc
2104120.0,2104164.0,sc
2104120.0,2104214.0,sc
2104128.0,2104140.0,sc
2104128.0,2104155.0,sc
2104140.0,2104155.0,sc
2104140.0,2104175.0,sc
2104140.0,2105487.0,sc
2104155.0,2104175.0,sc
2104155.0,2104177.0,sc
2104164.0,2104214.0,sc
2104164.0,2104232.0,sc
2104172.0,2104444.0,sc
2104172.0,2104449.0,sc
2104172.0,2105408.0,sc
2104175.0,2104177.0,sc
2104175.0,2104211.0,sc
2072113.0,2104177.0,sc
2104177.0,2104211.0,sc
2104177.0,2104213.0,sc
2104177.0,2105654.0,sc
2104202.0,2104240.0,sc
2104202.0,2104273.0,sc
2104211.0,2104213.0,sc
2104211.0,2104252.0,sc
2104213.0,2104252.0,sc
2104213.0,2104267.0,sc
2104214.0,2104232.0,sc
2104214.0,2104297.0,sc
2104214.0,2105809.0,sc
2080707.0,2104232.0,sc
2104232.0,2104297.0,sc
2104232.0,2104301.0,sc
2104240.0,2104273.0,sc
2104240.0,2104286.0,sc
2104240.0,2104507.0,sc
2104252.0,2104267.0,sc
2104252.0,2104294.0,sc
2104262.0,2104648.0,sc
2104262.0,2104712.0,sc
2104267.0,2104294.0,sc
2104267.0,2104305.0,sc
2104272.0,2104325.0,sc
2104272.0,2104333.0,sc
2104273.0,2104286.0,sc
2104273.0,2104291.0,sc
2104286.0,2104291.0,sc
2104286.0,2104339.0,sc
2104291.0,2104339.0,sc
2104291.0,2104359.0,sc
2104294.0,2104305.0,sc
2104294.0,2104320.0,sc
2104297.0,2104301.0,sc
2104297.0,2104345.0,sc
2104301.0,2104345.0,sc
2104301.0,2104426.0,sc
2104301.0,2106617.0,sc
2104301.0,2106694.0,sc
2104305.0,2104320.0,sc
2104305.0,2104352.0,sc
2104306.0,2104323.0,sc
2104306.0,2104409.0,sc
2104320.0,2104352.0,sc
2104320.0,2104382.0,sc
2104323.0,2104409.0,sc
2104323.0,2104470.0,sc
2104325.0,2104333.0,sc
2104325.0,2104336.0,sc
2104325.0,2106204.0,sc
2104333.0,2104336.0,sc
2104333.0,2104492.0,sc
2104336.0,2104492.0,sc
2104336.0,2104620.0,sc
2104339.0,2104359.0,sc
2104339.0,2104393.0,sc
2104345.0,2104426.0,sc
2104345.0,2104436.0,sc
2104352.0,2104382.0,sc
2104352.0,2104399.0,sc
2104359.0,2104393.0,sc
2104359.0,2104413.0,sc
2104382.0,2104399.0,sc
2104382.0,2104400.0,sc
2104393.0,2104413.0,sc
2104393.0,2104448.0,sc
2104399.0,2104400.0,sc
2104399.0,2104401.0,sc
2104399.0,2104489.0,sc
2104400.0,2104401.0,sc
2104400.0,2104408.0,sc
2104400.0,2105565.0,sc
2104401.0,2104408.0,sc
2104401.0,2104417.0,sc
2104408.0,2104417.0,sc
2104408.0,2104422.0,sc
2104409.0,2104470.0,sc
2104409.0,2104565.0,sc
2104413.0,2104448.0,sc
2104413.0,2104461.0,sc
2104417.0,2104422.0,sc
2104417.0,2104432.0,sc
2104417.0,2104828.0,sc
2104422.0,2104432.0,sc
2104422.0,2104462.0,sc
2104422.0,2104695.0,sc
2104426.0,2104436.0,sc
2104426.0,2104457.0,sc
2104432.0,2104462.0,sc
2104432.0,2104474.0,sc
2104436.0,2104457.0,sc
2104436.0,2104500.0,sc
2104436.0,2106805.0,sc
2104444.0,2104449.0,sc
2104444.0,2104627.0,sc
2104448.0,2104461.0,sc
2104448.0,2104507.0,sc
2104449.0,2104627.0,sc
2104449.0,2104649.0,sc
2104457.0,2104500.0,sc
2104457.0,2104504.0,sc
2104461.0,2104507.0,sc
2104461.0,2104526.0,sc
2104461.0,2104692.0,sc
2104462.0,2104474.0,sc
2104462.0,2104489.0,sc
2104462.0,2106162.0,sc
2104470.0,2104565.0,sc
2104470.0,2105057.0,sc
2104474.0,2104489.0,sc
2104474.0,2104493.0,sc
2104489.0,2104493.0,sc
2104489.0,2104503.0,sc
2104492.0,2104620.0,sc
2104492.0,2104644.0,sc
2104493.0,2104503.0,sc
2104493.0,2104505.0,sc
2104500.0,2104504.0,sc
2104500.0,2104555.0,sc
2104500.0,2104910.0,sc
2104500.0,2106049.0,sc
2104503.0,2104505.0,sc
2104503.0,2104511.0,sc
2104504.0,2104555.0,sc
2104504.0,2104557.0,sc
2104505.0,2104511.0,sc
2104505.0,2104530.0,sc
2104507.0,2104526.0,sc
2104507.0,2104637.0,sc
2104511.0,2104530.0,sc
2104511.0,2104547.0,sc
2104526.0,2104637.0,sc
2104526.0,2104692.0,sc
2104530.0,2104547.0,sc
2104530.0,2104577.0,sc
2104530.0,2105582.0,sc
2104547.0,2104577.0,sc
2104547.0,2104611.0,sc
2104555.0,2104557.0,sc
2104555.0,2104562.0,sc
2104557.0,2104562.0,sc
2104557.0,2104608.0,sc
2080707.0,2104562.0,sc
2104562.0,2104608.0,sc
2104562.0,2104706.0,sc
2104565.0,2105057.0,sc
2104565.0,2105518.0,sc
2104570.0,2105792.0,sc
2104577.0,2104611.0,sc
2104577.0,2104617.0,sc
2104608.0,2104706.0,sc
2104608.0,2104707.0,sc
2104611.0,2104617.0,sc
2104611.0,2104654.0,sc
2104617.0,2104654.0,sc
2104617.0,2104695.0,sc
2104617.0,2104988.0,sc
2104620.0,2104644.0,sc
2104620.0,2104686.0,sc
2104627.0,2104649.0,sc
2104627.0,2104752.0,sc
2104637.0,2104692.0,sc
2104637.0,2104699.0,sc
2104644.0,2104686.0,sc
2104644.0,2104724.0,sc
2104648.0,2104712.0,sc
2104648.0,2104759.0,sc
2104649.0,2104752.0,sc
2104649.0,2105277.0,sc
2104654.0,2104695.0,sc
2104654.0,2104722.0,sc
2104654.0,2106153.0,sc
2104686.0,2104724.0,sc
2104686.0,2104807.0,sc
2104692.0,2104699.0,sc
2104692.0,2104727.0,sc
2104692.0,2106230.0,sc
2104695.0,2104722.0,sc
2104695.0,2104758.0,sc
2104699.0,2104727.0,sc
2104699.0,2104763.0,sc
2104706.0,2104707.0,sc
2104706.0,2104711.0,sc
2104707.0,2104711.0,sc
2104707.0,2104732.0,sc
2104707.0,2106295.0,sc
2104711.0,2104732.0,sc
2104711.0,2104811.0,sc
2104711.0,2105914.0,sc
2104712.0,2104759.0,sc
2104712.0,2105015.0,sc
2104722.0,2104758.0,sc
2104722.0,2104760.0,sc
2104722.0,2106179.0,sc
2104724.0,2104807.0,sc
2104724.0,2104897.0,sc
2104727.0,2104763.0,sc
2104727.0,2104804.0,sc
2104732.0,2104811.0,sc
2104732.0,2104862.0,sc
2104732.0,2105914.0,sc
2104752.0,2105277.0,sc
2104752.0,2105408.0,sc
2104758.0,2104760.0,sc
2104758.0,2104770.0,sc
2104758.0,2105798.0,sc
2104759.0,2105015.0,sc
2104759.0,2105341.0,sc
2104760.0,2104770.0,sc
2104760.0,2104776.0,sc
2104763.0,2104804.0,sc
2104763.0,2104983.0,sc
2104770.0,2104776.0,sc
2104770.0,2104817.0,sc
2104776.0,2104817.0,sc
2104776.0,2104819.0,sc
2104804.0,2104983.0,sc
2104804.0,2105017.0,sc
2104492.0,2104807.0,sc
2104807.0,2104897.0,sc
2104807.0,2104928.0,sc
2104807.0,2105458.0,sc
2104811.0,2104862.0,sc
2104811.0,2104887.0,sc
2104817.0,2104819.0,sc
2104817.0,2104827.0,sc
2104819.0,2104827.0,sc
2104819.0,2104828.0,sc
2104827.0,2104828.0,sc
2104827.0,2104834.0,sc
2104828.0,2104834.0,sc
2104828.0,2104844.0,sc
2104828.0,2105091.0,sc
2104834.0,2104844.0,sc
2104834.0,2104849.0,sc
2104827.0,2104844.0,sc
2104844.0,2104849.0,sc
2104844.0,2104850.0,sc
2104849.0,2104850.0,sc
2104849.0,2104853.0,sc
2103763.0,2104850.0,sc
2104850.0,2104853.0,sc
2104850.0,2104854.0,sc
2104853.0,2104854.0,sc
2104853.0,2104905.0,sc
2104854.0,2104905.0,sc
2104854.0,2104909.0,sc
2104862.0,2104887.0,sc
2104862.0,2104895.0,sc
2104862.0,2106408.0,sc
2104887.0,2104895.0,sc
2104887.0,2104910.0,sc
2104895.0,2104910.0,sc
2104895.0,2104987.0,sc
2104897.0,2104928.0,sc
2104897.0,2104961.0,sc
2104905.0,2104909.0,sc
2104905.0,2104919.0,sc
2104909.0,2104919.0,sc
2104909.0,2104920.0,sc
2104910.0,2104987.0,sc
2104910.0,2105049.0,sc
2104919.0,2104920.0,sc
2104919.0,2104921.0,sc
2104919.0,2105814.0,sc
2104920.0,2104921.0,sc
2104920.0,2104947.0,sc
2104921.0,2104947.0,sc
2104921.0,2104950.0,sc
2104921.0,2105165.0,sc
2104928.0,2104961.0,sc
2104928.0,2104980.0,sc
2104928.0,2106011.0,sc
2104947.0,2104950.0,sc
2104947.0,2104981.0,sc
2104950.0,2104981.0,sc
2104950.0,2104988.0,sc
2104961.0,2104980.0,sc
2104961.0,2105053.0,sc
2104980.0,2105053.0,sc
2104980.0,2105058.0,sc
2104981.0,2104988.0,sc
2104981.0,2104992.0,sc
2104981.0,2106622.0,sc
2104983.0,2105017.0,sc
2104983.0,2105024.0,sc
2104987.0,2105049.0,sc
2104987.0,2105056.0,sc
2104988.0,2104992.0,sc
2104988.0,2105012.0,sc
2104992.0,2105012.0,sc
2104992.0,2105042.0,sc
2074648.0,2105012.0,sc
2105012.0,2105042.0,sc
2105012.0,2105046.0,sc
2105015.0,2105341.0,sc
2105015.0,2105420.0,sc
2105017.0,2105024.0,sc
2105017.0,2105045.0,sc
2105024.0,2105045.0,sc
2105024.0,2105065.0,sc
2105042.0,2105046.0,sc
2105042.0,2105052.0,sc
2105042.0,2105195.0,sc
2105045.0,2105065.0,sc
2105045.0,2105084.0,sc
2105046.0,2105052.0,sc
2105046.0,2105074.0,sc
2105049.0,2105056.0,sc
2105049.0,2105072.0,sc
2105052.0,2105074.0,sc
2105052.0,2105080.0,sc
2105053.0,2105058.0,sc
2105053.0,2105153.0,sc
2105056.0,2105072.0,sc
2105056.0,2105118.0,sc
2105057.0,2105518.0,sc
2105057.0,2105534.0,sc
2105058.0,2105153.0,sc
2105058.0,2105210.0,sc
2105065.0,2105084.0,sc
2105065.0,2105121.0,sc
2105072.0,2103304.0,sc
2105072.0,2105118.0,sc
2105072.0,2105122.0,sc
2105074.0,2105080.0,sc
2105074.0,2105091.0,sc
2105080.0,2105091.0,sc
2105080.0,2105095.0,sc
2105084.0,2105121.0,sc
2105084.0,2105126.0,sc
2105091.0,2105095.0,sc
2105091.0,2105099.0,sc
2105095.0,2105099.0,sc
2105095.0,2105103.0,sc
2105099.0,2105103.0,sc
2105099.0,2105137.0,sc
2105103.0,2105137.0,sc
2105103.0,2105158.0,sc
2105118.0,2105122.0,sc
2105118.0,2105186.0,sc
2105121.0,2105126.0,sc
2105121.0,2105127.0,sc
2105122.0,2105186.0,sc
2105122.0,2105219.0,sc
2105126.0,2105127.0,sc
2105126.0,2105146.0,sc
2105127.0,2105146.0,sc
2105127.0,2105148.0,sc
2105137.0,2105158.0,sc
2105146.0,2105148.0,sc
2105146.0,2105155.0,sc
2105148.0,2105155.0,sc
2105148.0,2105209.0,sc
2105153.0,2105210.0,sc
2105153.0,2105267.0,sc
2105155.0,2105209.0,sc
2105155.0,2105221.0,sc
2105158.0,2105165.0,sc
2105158.0,2105195.0,sc
2105158.0,2106208.0,sc
2105137.0,2105165.0,sc
2105165.0,2105195.0,sc
2105165.0,2105235.0,sc
2105186.0,2105219.0,sc
2105186.0,2105222.0,sc
2105195.0,2105235.0,sc
2105195.0,2105240.0,sc
2105195.0,2106352.0,sc
2105209.0,2105221.0,sc
2105209.0,2105238.0,sc
2105210.0,2105267.0,sc
2105210.0,2105363.0,sc
2105210.0,2106390.0,sc
2105219.0,2105222.0,sc
2105219.0,2105237.0,sc
2105221.0,2105238.0,sc
2105221.0,2105276.0,sc
2105222.0,2105237.0,sc
2105222.0,2105253.0,sc
2105222.0,2106468.0,sc
2105235.0,2105240.0,sc
2105235.0,2105290.0,sc
2105237.0,2105253.0,sc
2105237.0,2105287.0,sc
2105238.0,2105276.0,sc
2105238.0,2105299.0,sc
2105238.0,2106230.0,sc
2105240.0,2105290.0,sc
2105240.0,2105295.0,sc
2105240.0,2105550.0,sc
2105253.0,2105287.0,sc
2105253.0,2105291.0,sc
2105253.0,2105809.0,sc
2105267.0,2105363.0,sc
2105267.0,2105458.0,sc
2105276.0,2105299.0,sc
2105276.0,2105362.0,sc
2105277.0,2105408.0,sc
2105277.0,2105590.0,sc
2105287.0,2105291.0,sc
2105287.0,2105376.0,sc
2105290.0,2105295.0,sc
2105290.0,2105369.0,sc
2105290.0,2106258.0,sc
2105291.0,2105376.0,sc
2105291.0,2105412.0,sc
2105295.0,2105369.0,sc
2105295.0,2105371.0,sc
2080983.0,2105299.0,sc
2105299.0,2105362.0,sc
2105341.0,2105420.0,sc
2105341.0,2105512.0,sc
2105362.0,2105367.0,sc
2105362.0,2105433.0,sc
2105362.0,2106101.0,sc
2105363.0,2105458.0,sc
2105363.0,2105476.0,sc
2105299.0,2105367.0,sc
2105367.0,2105433.0,sc
2105367.0,2105478.0,sc
2105367.0,2105842.0,sc
2105369.0,2105371.0,sc
2105369.0,2105378.0,sc
2105371.0,2105378.0,sc
2105371.0,2105388.0,sc
2105376.0,2105412.0,sc
2105376.0,2105436.0,sc
2105378.0,2105388.0,sc
2105378.0,2105389.0,sc
2105388.0,2105389.0,sc
2105388.0,2105454.0,sc
2105389.0,2105454.0,sc
2105389.0,2105480.0,sc
2094503.0,2105408.0,sc
2105408.0,2105590.0,sc
2098903.0,2105412.0,sc
2105056.0,2105412.0,sc
2105412.0,2105436.0,sc
2105420.0,2105512.0,sc
2105420.0,2105753.0,sc
2105433.0,2105478.0,sc
2105433.0,2105485.0,sc
2105436.0,2105456.0,sc
2105436.0,2105460.0,sc
2105436.0,2106617.0,sc
2105454.0,2105480.0,sc
2105454.0,2105487.0,sc
2105412.0,2105456.0,sc
2105456.0,2105460.0,sc
2105456.0,2105470.0,sc
2105456.0,2106393.0,sc
2105458.0,2105476.0,sc
2105458.0,2105551.0,sc
2105460.0,2105470.0,sc
2105460.0,2105495.0,sc
2105470.0,2105495.0,sc
2105470.0,2105504.0,sc
2105476.0,2105551.0,sc
2105476.0,2105576.0,sc
2105478.0,2105485.0,sc
2105478.0,2105505.0,sc
2105480.0,2105487.0,sc
2105480.0,2105508.0,sc
2099651.0,2105485.0,sc
2105485.0,2105505.0,sc
2105485.0,2105545.0,sc
2105487.0,2105508.0,sc
2105487.0,2105515.0,sc
2105495.0,2105504.0,sc
2105495.0,2105531.0,sc
2105495.0,2106526.0,sc
2105504.0,2105531.0,sc
2105504.0,2105552.0,sc
2105505.0,2105545.0,sc
2105505.0,2105594.0,sc
2105508.0,2105515.0,sc
2105508.0,2105528.0,sc
2105512.0,2105753.0,sc
2105512.0,2105804.0,sc
2105515.0,2105528.0,sc
2105515.0,2105550.0,sc
2105518.0,2105534.0,sc
2105518.0,2105837.0,sc
2105528.0,2105550.0,sc
2105528.0,2105559.0,sc
2105528.0,2106348.0,sc
2096543.0,2105531.0,sc
2105531.0,2105552.0,sc
2105534.0,2105837.0,sc
2105534.0,2106090.0,sc
2105545.0,2105594.0,sc
2105545.0,2105620.0,sc
2105550.0,2105559.0,sc
2105550.0,2105565.0,sc
2100669.0,2105551.0,sc
2105551.0,2105576.0,sc
2105551.0,2105580.0,sc
2105552.0,2105584.0,sc
2105552.0,2105592.0,sc
2105552.0,2106305.0,sc
2105559.0,2105565.0,sc
2105559.0,2105582.0,sc
2105565.0,2105582.0,sc
2105565.0,2105589.0,sc
2105576.0,2105580.0,sc
2105576.0,2105617.0,sc
2105576.0,2106085.0,sc
2105580.0,2105617.0,sc
2105580.0,2105779.0,sc
2105582.0,2105589.0,sc
2105582.0,2105618.0,sc
2105531.0,2105584.0,sc
2105584.0,2105592.0,sc
2105584.0,2105603.0,sc
2105589.0,2105618.0,sc
2105589.0,2105628.0,sc
2105590.0,2105647.0,sc
2105590.0,2105670.0,sc
2105592.0,2105603.0,sc
2105592.0,2105697.0,sc
2105594.0,2105620.0,sc
2105594.0,2105632.0,sc
2105594.0,2106036.0,sc
2105603.0,2105697.0,sc
2105603.0,2105709.0,sc
2101237.0,2105617.0,sc
2105617.0,2105779.0,sc
2105617.0,2105812.0,sc
2105618.0,2105628.0,sc
2105618.0,2105654.0,sc
2105620.0,2105632.0,sc
2105620.0,2105699.0,sc
2105628.0,2105654.0,sc
2105628.0,2105659.0,sc
2105632.0,2105699.0,sc
2105632.0,2105712.0,sc
2105408.0,2105647.0,sc
2105647.0,2105670.0,sc
2105647.0,2106112.0,sc
2105654.0,2105659.0,sc
2105654.0,2105660.0,sc
2105659.0,2105660.0,sc
2105659.0,2105662.0,sc
2105659.0,2106622.0,sc
2105660.0,2105662.0,sc
2105660.0,2105665.0,sc
2105662.0,2105665.0,sc
2105662.0,2105692.0,sc
2105662.0,2106804.0,sc
2105665.0,2105692.0,sc
2105665.0,2105704.0,sc
2105665.0,2105707.0,sc
2105670.0,2106112.0,sc
2105670.0,2106133.0,sc
2105692.0,2105704.0,sc
2105692.0,2105707.0,sc
2105697.0,2105709.0,sc
2105697.0,2105725.0,sc
2105699.0,2105712.0,sc
2105699.0,2105722.0,sc
2105704.0,2105707.0,sc
2105704.0,2105771.0,sc
2105707.0,2105771.0,sc
2105707.0,2105777.0,sc
2105709.0,2105725.0,sc
2105709.0,2105758.0,sc
2105712.0,2105722.0,sc
2105712.0,2105842.0,sc
2105722.0,2105842.0,sc
2105722.0,2105852.0,sc
2105722.0,2106713.0,sc
2105725.0,2105758.0,sc
2105725.0,2105766.0,sc
2105725.0,2105800.0,sc
2105753.0,2105804.0,sc
2105753.0,2106221.0,sc
2105758.0,2105766.0,sc
2105758.0,2105800.0,sc
2105766.0,2105800.0,sc
2105766.0,2105809.0,sc
2105771.0,2105777.0,sc
2105771.0,2105787.0,sc
2105777.0,2105787.0,sc
2105777.0,2105798.0,sc
2081300.0,2105779.0,sc
2105779.0,2105812.0,sc
2105779.0,2105831.0,sc
2105787.0,2105798.0,sc
2105787.0,2105814.0,sc
2105798.0,2105814.0,sc
2105798.0,2105816.0,sc
2105800.0,2105809.0,sc
2105800.0,2105813.0,sc
2105804.0,2106221.0,sc
2105804.0,2106259.0,sc
2105809.0,2105813.0,sc
2105809.0,2105851.0,sc
2105812.0,2105831.0,sc
2105812.0,2105931.0,sc
2105813.0,2105851.0,sc
2105813.0,2105858.0,sc
2105814.0,2105816.0,sc
2105814.0,2105823.0,sc
2105814.0,2106383.0,sc
2105816.0,2105823.0,sc
2105816.0,2105825.0,sc
2105823.0,2105825.0,sc
2105823.0,2105838.0,sc
2105825.0,2105838.0,sc
2105825.0,2105844.0,sc
2105831.0,2105931.0,sc
2105831.0,2105984.0,sc
2105837.0,2106090.0,sc
2105837.0,2106100.0,sc
2105838.0,2105844.0,sc
2105838.0,2105861.0,sc
2105842.0,2105852.0,sc
2105842.0,2105855.0,sc
2105844.0,2105861.0,sc
2105844.0,2105866.0,sc
2105844.0,2105995.0,sc
2105851.0,2105858.0,sc
2105851.0,2105868.0,sc
2105852.0,2105855.0,sc
2105852.0,2105888.0,sc
2105855.0,2105888.0,sc
2105855.0,2105897.0,sc
2105858.0,2105868.0,sc
2105858.0,2105914.0,sc
2105861.0,2105866.0,sc
2105861.0,2105871.0,sc
2105866.0,2105871.0,sc
2105866.0,2105951.0,sc
2105868.0,2105914.0,sc
2105868.0,2105932.0,sc
2105871.0,2105951.0,sc
2105871.0,2105995.0,sc
2105888.0,2105897.0,sc
2105888.0,2105898.0,sc
2105897.0,2105898.0,sc
2105897.0,2105988.0,sc
2105898.0,2105988.0,sc
2105898.0,2106016.0,sc
2105914.0,2105932.0,sc
2105914.0,2105983.0,sc
2105931.0,2105984.0,sc
2105931.0,2106011.0,sc
2105932.0,2105983.0,sc
2105932.0,2106049.0,sc
2105814.0,2105951.0,sc
2105951.0,2105995.0,sc
2105951.0,2106048.0,sc
2105983.0,2106049.0,sc
2105983.0,2106089.0,sc
2105984.0,2106011.0,sc
2105984.0,2106085.0,sc
2105988.0,2106016.0,sc
2105988.0,2106020.0,sc
2105995.0,2106048.0,sc
2105995.0,2106103.0,sc
2106011.0,2106085.0,sc
2106011.0,2106106.0,sc
2106016.0,2106020.0,sc
2106016.0,2106036.0,sc
2106020.0,2106036.0,sc
2106020.0,2106059.0,sc
2106020.0,2106615.0,sc
2106036.0,2106059.0,sc
2106036.0,2106061.0,sc
2106048.0,2106103.0,sc
2106048.0,2106113.0,sc
2106049.0,2106089.0,sc
2106059.0,2106061.0,sc
2106059.0,2106101.0,sc
2106061.0,2106101.0,sc
2106061.0,2106127.0,sc
2106085.0,2106106.0,sc
2106089.0,2106137.0,sc
2106089.0,2106199.0,sc
2106090.0,2106100.0,sc
2106090.0,2106329.0,sc
2094920.0,2106100.0,sc
2106100.0,2106329.0,sc
2106100.0,2106546.0,sc
2106101.0,2106127.0,sc
2106101.0,2106142.0,sc
2106103.0,2106113.0,sc
2106103.0,2106117.0,sc
2106106.0,2106204.0,sc
2106106.0,2106323.0,sc
2106112.0,2106133.0,sc
2106112.0,2106350.0,sc
2106113.0,2106117.0,sc
2106113.0,2106128.0,sc
2106117.0,2106128.0,sc
2106117.0,2106132.0,sc
2106127.0,2106142.0,sc
2106127.0,2106159.0,sc
2106128.0,2106132.0,sc
2106128.0,2106135.0,sc
2106128.0,2106685.0,sc
