source_reindex,target_reindex,Relation
2104059.0,2106018.0,hh
2104060.0,2104337.0,hh
2104060.0,2104378.0,hh
2104061.0,2103307.0,hh
2104061.0,2104064.0,hh
2104061.0,2104086.0,hh
2104063.0,2104375.0,hh
2104063.0,2105163.0,hh
2104063.0,2106551.0,hh
2104063.0,2106850.0,hh
2104064.0,2104086.0,hh
2104064.0,2104118.0,hh
2104065.0,2106783.0,hh
2104066.0,2104183.0,hh
2104066.0,2104273.0,hh
2104067.0,2105338.0,hh
2104067.0,2106070.0,hh
2104068.0,2105906.0,hh
2104069.0,2104128.0,hh
2104069.0,2105372.0,hh
2104069.0,2105695.0,hh
2104071.0,2104952.0,hh
2104071.0,2105235.0,hh
2104071.0,2106583.0,hh
2104072.0,2104873.0,hh
2104074.0,2106135.0,hh
2104074.0,2106696.0,hh
2104074.0,2106749.0,hh
2104075.0,2104393.0,hh
2104075.0,2104504.0,hh
2104076.0,2104737.0,hh
2104076.0,2105293.0,hh
2104077.0,2106268.0,hh
2104078.0,2104590.0,hh
2104079.0,2104948.0,hh
2104079.0,2106744.0,hh
2104080.0,2105015.0,hh
2104080.0,2105614.0,hh
2104080.0,2105858.0,hh
2104084.0,2104626.0,hh
2104085.0,2106643.0,hh
2104085.0,2106817.0,hh
2104085.0,2106830.0,hh
2104086.0,2104118.0,hh
2104086.0,2104165.0,hh
2104088.0,2104489.0,hh
2104088.0,2105030.0,hh
2104088.0,2106825.0,hh
2104088.0,2106787.0,hh
2104089.0,2104894.0,hh
2104090.0,2106188.0,hh
2104091.0,2104440.0,hh
2104091.0,2106714.0,hh
2104092.0,2105571.0,hh
2104095.0,2106346.0,hh
2104095.0,2106427.0,hh
2104095.0,2106848.0,hh
2104097.0,2104115.0,hh
2104097.0,2106013.0,hh
2104097.0,2106426.0,hh
2104101.0,2105450.0,hh
2104101.0,2106614.0,hh
2104102.0,2105904.0,hh
2104102.0,2106141.0,hh
2104103.0,2105371.0,hh
2104103.0,2106176.0,hh
2104107.0,2106524.0,hh
2104109.0,2104900.0,hh
2104109.0,2105554.0,hh
2104111.0,2104493.0,hh
2104112.0,2104233.0,hh
2104113.0,2104256.0,hh
2104115.0,2106013.0,hh
2104115.0,2106426.0,hh
2104117.0,2106091.0,hh
2104118.0,2104165.0,hh
2104118.0,2104229.0,hh
2104119.0,2105426.0,hh
2104120.0,2105029.0,hh
2104122.0,2104810.0,hh
2104122.0,2105375.0,hh
2104122.0,2105562.0,hh
2104123.0,2104991.0,hh
2104124.0,2105100.0,hh
2104125.0,2106623.0,hh
2104126.0,2104885.0,hh
2104126.0,2105782.0,hh
2104128.0,2105372.0,hh
2104128.0,2105695.0,hh
2104129.0,2104506.0,hh
2104129.0,2104651.0,hh
2104129.0,2104763.0,hh
2104130.0,2104825.0,hh
2104133.0,2104778.0,hh
2104134.0,2105944.0,hh
2104136.0,2104249.0,hh
2104138.0,2106760.0,hh
2104139.0,2104538.0,hh
2104139.0,2105461.0,hh
2104140.0,2104338.0,hh
2104140.0,2105478.0,hh
2104140.0,2105697.0,hh
2104140.0,2105613.0,hh
2104141.0,2105759.0,hh
2104142.0,2104576.0,hh
2104142.0,2105636.0,hh
2104143.0,2105875.0,hh
2104143.0,2105887.0,hh
2104144.0,2105940.0,hh
2104146.0,2104714.0,hh
2104147.0,2104252.0,hh
2104147.0,2104399.0,hh
2104147.0,2106023.0,hh
2104148.0,2105515.0,hh
2104148.0,2106552.0,hh
2104150.0,2104865.0,hh
2104151.0,2104727.0,hh
2104152.0,2104638.0,hh
2104152.0,2106605.0,hh
2104153.0,2104322.0,hh
2104153.0,2105244.0,hh
2104153.0,2106656.0,hh
2104154.0,2105317.0,hh
2104155.0,2105081.0,hh
2104155.0,2105890.0,hh
2104156.0,2105647.0,hh
2104160.0,2104891.0,hh
2104162.0,2106616.0,hh
2104163.0,2104178.0,hh
2104163.0,2106344.0,hh
2104164.0,2104954.0,hh
2104164.0,2106502.0,hh
2104164.0,2106686.0,hh
2104165.0,2104229.0,hh
2104165.0,2104330.0,hh
2104166.0,2106146.0,hh
2104166.0,2106418.0,hh
2104167.0,2104467.0,hh
2104168.0,2104690.0,hh
2104172.0,2105382.0,hh
2104174.0,2105592.0,hh
2104175.0,2104879.0,hh
2104177.0,2105620.0,hh
2104177.0,2106103.0,hh
2104177.0,2106458.0,hh
2104178.0,2106344.0,hh
2104180.0,2106636.0,hh
2104183.0,2104273.0,hh
2104184.0,2106047.0,hh
2104187.0,2105396.0,hh
2104188.0,2106631.0,hh
2104190.0,2105825.0,hh
2104190.0,2105868.0,hh
2104190.0,2106340.0,hh
2104190.0,2106677.0,hh
2104191.0,2104415.0,hh
2104191.0,2104509.0,hh
2104194.0,2105850.0,hh
2104195.0,2104474.0,hh
2104195.0,2106375.0,hh
2104196.0,2106160.0,hh
2104198.0,2105408.0,hh
2104198.0,2106280.0,hh
2104198.0,2106754.0,hh
2104199.0,2104684.0,hh
2104200.0,2106719.0,hh
2104202.0,2104892.0,hh
2104202.0,2104904.0,hh
2104202.0,2106479.0,hh
2104204.0,2104893.0,hh
2104205.0,2105781.0,hh
2104205.0,2106232.0,hh
2104209.0,2106664.0,hh
2104211.0,2105555.0,hh
2104211.0,2106615.0,hh
2104213.0,2105428.0,hh
2104213.0,2105945.0,hh
2104213.0,2106775.0,hh
2104214.0,2104734.0,hh
2104214.0,2105871.0,hh
2104214.0,2105964.0,hh
2104215.0,2106808.0,hh
2104217.0,2104695.0,hh
2104217.0,2106725.0,hh
2104220.0,2105159.0,hh
2104220.0,2105311.0,hh
2104220.0,2106342.0,hh
2104222.0,2105463.0,hh
2104222.0,2106807.0,hh
2104224.0,2106285.0,hh
2104225.0,2104242.0,hh
2104226.0,2105476.0,hh
2104227.0,2106838.0,hh
2104228.0,2104732.0,hh
2104228.0,2106066.0,hh
2104229.0,2103154.0,hh
2104229.0,2104330.0,hh
2104229.0,2104390.0,hh
2104231.0,2104906.0,hh
2104231.0,2105271.0,hh
2104232.0,2105547.0,hh
2104232.0,2105918.0,hh
2104234.0,2104870.0,hh
2104235.0,2105603.0,hh
2104236.0,2105534.0,hh
2104238.0,2104454.0,hh
2104238.0,2105776.0,hh
2104239.0,2106164.0,hh
2104239.0,2106687.0,hh
2104240.0,2104255.0,hh
2104240.0,2105237.0,hh
2104243.0,2104420.0,hh
2104243.0,2105482.0,hh
2104247.0,2104496.0,hh
2104248.0,2106286.0,hh
2104251.0,2104770.0,hh
2104251.0,2105012.0,hh
2104252.0,2104399.0,hh
2104252.0,2105376.0,hh
2104252.0,2105897.0,hh
2105682.0,2106023.0,hh
2104253.0,2104988.0,hh
2104254.0,2104257.0,hh
2104254.0,2105907.0,hh
2104255.0,2105237.0,hh
2104257.0,2105907.0,hh
2104260.0,2105665.0,hh
2104261.0,2105908.0,hh
2104262.0,2104533.0,hh
2104262.0,2104740.0,hh
2104262.0,2106326.0,hh
2104264.0,2104283.0,hh
2104264.0,2105018.0,hh
2104267.0,2105844.0,hh
2104267.0,2106193.0,hh
2104267.0,2106763.0,hh
2104269.0,2104327.0,hh
2104274.0,2106054.0,hh
2104276.0,2106144.0,hh
2104276.0,2106711.0,hh
2104277.0,2104622.0,hh
2104278.0,2105377.0,hh
2104279.0,2104971.0,hh
2104279.0,2105053.0,hh
2104279.0,2106554.0,hh
2104280.0,2106543.0,hh
2104283.0,2105018.0,hh
2104284.0,2106784.0,hh
2104286.0,2104428.0,hh
2104287.0,2105217.0,hh
2104288.0,2105549.0,hh
2104290.0,2105248.0,hh
2104290.0,2105708.0,hh
2104291.0,2105017.0,hh
2104291.0,2105344.0,hh
2104292.0,2105077.0,hh
2104292.0,2105979.0,hh
2104294.0,2105474.0,hh
2104294.0,2106380.0,hh
2104295.0,2105046.0,hh
2104295.0,2106293.0,hh
2104295.0,2106452.0,hh
2104297.0,2105560.0,hh
2104297.0,2105712.0,hh
2104298.0,2104769.0,hh
2104299.0,2104356.0,hh
2104299.0,2106685.0,hh
2104301.0,2104853.0,hh
2104301.0,2105238.0,hh
2104301.0,2106542.0,hh
2104302.0,2104487.0,hh
2104303.0,2105108.0,hh
2104305.0,2105390.0,hh
2104306.0,2106310.0,hh
2104306.0,2106507.0,hh
2104307.0,2105094.0,hh
2104308.0,2104339.0,hh
2104308.0,2104687.0,hh
2104308.0,2104807.0,hh
2104308.0,2105531.0,hh
2104309.0,2104594.0,hh
2104310.0,2105485.0,hh
2104312.0,2106782.0,hh
2104314.0,2106233.0,hh
2104315.0,2105718.0,hh
2104317.0,2105457.0,hh
2104319.0,2106514.0,hh
2104319.0,2106788.0,hh
2104320.0,2104987.0,hh
2104320.0,2105169.0,hh
2104320.0,2106330.0,hh
2104321.0,2105558.0,hh
2104322.0,2105244.0,hh
2104322.0,2106656.0,hh
2104323.0,2104366.0,hh
2104323.0,2105917.0,hh
2104323.0,2106821.0,hh
2104328.0,2106425.0,hh
2104330.0,2104390.0,hh
2104330.0,2104551.0,hh
2104331.0,2105028.0,hh
2104332.0,2104795.0,hh
2104333.0,2106439.0,hh
2104333.0,2106805.0,hh
2104334.0,2105970.0,hh
2104335.0,2106454.0,hh
2104336.0,2105931.0,hh
2104336.0,2105973.0,hh
2104336.0,2105990.0,hh
2104337.0,2104378.0,hh
2104338.0,2105478.0,hh
2104338.0,2105613.0,hh
2104339.0,2104687.0,hh
2104339.0,2104807.0,hh
2104339.0,2105531.0,hh
2104340.0,2105652.0,hh
2104341.0,2105602.0,hh
2104342.0,2105189.0,hh
2104344.0,2104855.0,hh
2104345.0,2104755.0,hh
2104345.0,2105467.0,hh
2104347.0,2104860.0,hh
2104348.0,2104437.0,hh
2104351.0,2106423.0,hh
2104352.0,2105297.0,hh
2104354.0,2104983.0,hh
2104355.0,2104827.0,hh
2105049.0,2106562.0,hh
2104356.0,2106685.0,hh
2104358.0,2106849.0,hh
2104359.0,2104981.0,hh
2104359.0,2106059.0,hh
2104361.0,2105729.0,hh
2104363.0,2104507.0,hh
2104363.0,2104907.0,hh
2104363.0,2106221.0,hh
2104364.0,2106298.0,hh
2104365.0,2104628.0,hh
2104366.0,2105917.0,hh
2104366.0,2106821.0,hh
2104369.0,2105229.0,hh
2104370.0,2105865.0,hh
2104371.0,2105722.0,hh
2104371.0,2106672.0,hh
2104372.0,2104977.0,hh
2104375.0,2105163.0,hh
2104375.0,2106551.0,hh
2104375.0,2106850.0,hh
2104376.0,2105119.0,hh
2104377.0,2104619.0,hh
2104377.0,2104974.0,hh
2104383.0,2105864.0,hh
2104385.0,2105588.0,hh
2104386.0,2106088.0,hh
2104388.0,2105773.0,hh
2104389.0,2105707.0,hh
2104390.0,2104551.0,hh
2104390.0,2104745.0,hh
2104391.0,2104842.0,hh
2104393.0,2104504.0,hh
2104396.0,2106113.0,hh
2104396.0,2106767.0,hh
2104399.0,2102998.0,hh
2104399.0,2105682.0,hh
2104400.0,2104528.0,hh
2104400.0,2106734.0,hh
2104401.0,2104466.0,hh
2104401.0,2105103.0,hh
2104402.0,2104772.0,hh
2104404.0,2104581.0,hh
2104404.0,2106651.0,hh
2104404.0,2106842.0,hh
2104405.0,2105025.0,hh
2104406.0,2105364.0,hh
2104406.0,2105399.0,hh
2104408.0,2105553.0,hh
2104408.0,2106179.0,hh
2104409.0,2106478.0,hh
2104410.0,2105152.0,hh
2104411.0,2105544.0,hh
2104412.0,2106128.0,hh
2104413.0,2105009.0,hh
2104415.0,2104509.0,hh
2104416.0,2104600.0,hh
2104416.0,2105068.0,hh
2104416.0,2106457.0,hh
2104417.0,2106806.0,hh
2104418.0,2105186.0,hh
2104420.0,2105482.0,hh
2104421.0,2105929.0,hh
2104422.0,2105128.0,hh
2104422.0,2106443.0,hh
2104424.0,2105771.0,hh
2104426.0,2105151.0,hh
2104429.0,2105281.0,hh
2104429.0,2105774.0,hh
2104430.0,2106362.0,hh
2104432.0,2105861.0,hh
2104433.0,2105551.0,hh
2104435.0,2104613.0,hh
2104435.0,2105851.0,hh
2104436.0,2104445.0,hh
2104436.0,2104718.0,hh
2104436.0,2105023.0,hh
2104436.0,2106127.0,hh
2104438.0,2104611.0,hh
2104439.0,2105367.0,hh
2104439.0,2105512.0,hh
2104440.0,2106714.0,hh
2104441.0,2104473.0,hh
2104444.0,2106798.0,hh
2104445.0,2104718.0,hh
2104445.0,2105023.0,hh
2104445.0,2106127.0,hh
2104446.0,2105136.0,hh
2104447.0,2104554.0,hh
2104447.0,2105453.0,hh
2104448.0,2104704.0,hh
2104448.0,2105610.0,hh
2104449.0,2105192.0,hh
2104449.0,2106523.0,hh
2104452.0,2104608.0,hh
2104452.0,2104674.0,hh
2104452.0,2105148.0,hh
2104454.0,2105776.0,hh
2104456.0,2106039.0,hh
2104457.0,2105581.0,hh
2104457.0,2105948.0,hh
2104458.0,2106173.0,hh
2104459.0,2105146.0,hh
2104459.0,2105654.0,hh
2104459.0,2106568.0,hh
2104460.0,2105084.0,hh
2104460.0,2106021.0,hh
2104461.0,2106043.0,hh
2104461.0,2106621.0,hh
2104462.0,2104503.0,hh
2104462.0,2105957.0,hh
2104462.0,2106799.0,hh
2104463.0,2104729.0,hh
2104463.0,2104814.0,hh
2104463.0,2106607.0,hh
2104463.0,2105866.0,hh
2104465.0,2106323.0,hh
2104466.0,2102984.0,hh
2104466.0,2105103.0,hh
2104470.0,2106078.0,hh
2104470.0,2106206.0,hh
2104471.0,2106727.0,hh
2104472.0,2104557.0,hh
2104474.0,2106375.0,hh
2104475.0,2105593.0,hh
2104477.0,2106453.0,hh
2104479.0,2105394.0,hh
2104480.0,2104809.0,hh
2104485.0,2106134.0,hh
2104485.0,2106385.0,hh
2104486.0,2105573.0,hh
2104486.0,2106254.0,hh
2104488.0,2105407.0,hh
2104489.0,2105030.0,hh
2104489.0,2105130.0,hh
2104489.0,2106787.0,hh
2104490.0,2104815.0,hh
2104490.0,2106158.0,hh
2104491.0,2105287.0,hh
2104491.0,2106230.0,hh
2104491.0,2106321.0,hh
2104495.0,2104919.0,hh
2104495.0,2106195.0,hh
2104495.0,2106223.0,hh
2104495.0,2106589.0,hh
2104497.0,2105644.0,hh
2104499.0,2106432.0,hh
2104500.0,2106560.0,hh
2104502.0,2106325.0,hh
2104503.0,2105957.0,hh
2104503.0,2106014.0,hh
2104503.0,2106799.0,hh
2104505.0,2104575.0,hh
2104506.0,2104651.0,hh
2104506.0,2104763.0,hh
2104507.0,2104907.0,hh
2104507.0,2106221.0,hh
2104511.0,2105764.0,hh
2104512.0,2106118.0,hh
2104514.0,2104861.0,hh
2104514.0,2105257.0,hh
2104517.0,2105075.0,hh
2104518.0,2106302.0,hh
2104519.0,2104605.0,hh
2104519.0,2105260.0,hh
2104520.0,2106011.0,hh
2104520.0,2106378.0,hh
2104521.0,2104847.0,hh
2104522.0,2106275.0,hh
2104524.0,2104872.0,hh
2104525.0,2105254.0,hh
2104525.0,2105335.0,hh
2104526.0,2105584.0,hh
2104526.0,2105671.0,hh
2104526.0,2106053.0,hh
2104527.0,2106476.0,hh
2104528.0,2106734.0,hh
2104529.0,2106532.0,hh
2104530.0,2105719.0,hh
2104530.0,2105888.0,hh
2104530.0,2106224.0,hh
2104530.0,2106508.0,hh
2104533.0,2104740.0,hh
2104533.0,2106326.0,hh
2104536.0,2106691.0,hh
2104537.0,2104708.0,hh
2104537.0,2105272.0,hh
2104538.0,2105461.0,hh
2104542.0,2106214.0,hh
2104543.0,2105005.0,hh
2104544.0,2105443.0,hh
2104547.0,2105586.0,hh
2104547.0,2105646.0,hh
2104547.0,2106219.0,hh
2104549.0,2105508.0,hh
2104549.0,2106089.0,hh
2104551.0,2104745.0,hh
2104551.0,2104774.0,hh
2104553.0,2106450.0,hh
2104554.0,2105453.0,hh
2104555.0,2104850.0,hh
2104555.0,2105133.0,hh
2104555.0,2106473.0,hh
2104555.0,2105433.0,hh
2104556.0,2105340.0,hh
2104559.0,2104826.0,hh
2104560.0,2106062.0,hh
2104562.0,2105681.0,hh
2104563.0,2104753.0,hh
2104563.0,2106404.0,hh
2104564.0,2104712.0,hh
2104564.0,2105685.0,hh
2104565.0,2106329.0,hh
2104565.0,2106790.0,hh
2104566.0,2106684.0,hh
2104567.0,2106131.0,hh
2104568.0,2105150.0,hh
2104568.0,2106729.0,hh
2104569.0,2104634.0,hh
2104570.0,2105420.0,hh
2104571.0,2105594.0,hh
2104573.0,2105824.0,hh
2104576.0,2105636.0,hh
2104577.0,2105951.0,hh
2104577.0,2106322.0,hh
2104577.0,2106422.0,hh
2104579.0,2106593.0,hh
2104581.0,2106651.0,hh
2104581.0,2106842.0,hh
2104582.0,2104627.0,hh
2104582.0,2104631.0,hh
2104582.0,2105724.0,hh
2104583.0,2105672.0,hh
2104583.0,2106034.0,hh
2104584.0,2106338.0,hh
2104584.0,2106390.0,hh
2104586.0,2104950.0,hh
2104586.0,2104992.0,hh
2104587.0,2105000.0,hh
2104589.0,2105788.0,hh
2104589.0,2105923.0,hh
2104592.0,2105563.0,hh
2104593.0,2105405.0,hh
2104593.0,2105997.0,hh
2104595.0,2106414.0,hh
2104597.0,2105779.0,hh
2104598.0,2104859.0,hh
2104600.0,2105068.0,hh
2104600.0,2106457.0,hh
2104603.0,2105398.0,hh
2104605.0,2105260.0,hh
2104606.0,2105559.0,hh
2104606.0,2105767.0,hh
2104608.0,2104674.0,hh
2104608.0,2105148.0,hh
2104609.0,2106229.0,hh
2104609.0,2106250.0,hh
2104610.0,2104659.0,hh
2104613.0,2105851.0,hh
2104615.0,2105922.0,hh
2104617.0,2106792.0,hh
2104619.0,2104974.0,hh
2104620.0,2105739.0,hh
2104621.0,2105768.0,hh
2104621.0,2105995.0,hh
2104621.0,2106328.0,hh
2104624.0,2106411.0,hh
2104624.0,2106823.0,hh
2104627.0,2103089.0,hh
2104627.0,2104631.0,hh
2104627.0,2105670.0,hh
2104631.0,2105670.0,hh
2104632.0,2105925.0,hh
2104636.0,2106526.0,hh
2104637.0,2106601.0,hh
2104638.0,2106605.0,hh
2104639.0,2105843.0,hh
2104640.0,2105022.0,hh
2104640.0,2106785.0,hh
2104642.0,2105328.0,hh
2104642.0,2105504.0,hh
2104643.0,2105893.0,hh
2104644.0,2104961.0,hh
2104646.0,2105884.0,hh
2104648.0,2106080.0,hh
2104649.0,2105109.0,hh
2104649.0,2106231.0,hh
2104649.0,2106389.0,hh
2104649.0,2106546.0,hh
2104650.0,2104989.0,hh
2104651.0,2104763.0,hh
2104652.0,2106666.0,hh
2104654.0,2104804.0,hh
2104654.0,2105359.0,hh
2104654.0,2106492.0,hh
2104655.0,2106674.0,hh
2104656.0,2104896.0,hh
2104657.0,2105900.0,hh
2104658.0,2104965.0,hh
2104660.0,2105498.0,hh
2104661.0,2106353.0,hh
2104663.0,2105832.0,hh
2104663.0,2106335.0,hh
2104664.0,2106042.0,hh
2104664.0,2106169.0,hh
2104667.0,2104886.0,hh
2104667.0,2106693.0,hh
2104668.0,2105590.0,hh
2104668.0,2105699.0,hh
2104668.0,2106112.0,hh
2104669.0,2106177.0,hh
2104670.0,2106660.0,hh
2104674.0,2105148.0,hh
2104675.0,2106736.0,hh
2104677.0,2106102.0,hh
2104678.0,2106811.0,hh
2104680.0,2105952.0,hh
2104681.0,2105316.0,hh
2104682.0,2104902.0,hh
2104682.0,2105326.0,hh
2104682.0,2105833.0,hh
2104682.0,2106348.0,hh
2104683.0,2105503.0,hh
2104685.0,2106316.0,hh
2104686.0,2106724.0,hh
2104687.0,2104807.0,hh
2104687.0,2105531.0,hh
2104688.0,2105466.0,hh
2104688.0,2105755.0,hh
2104689.0,2105983.0,hh
2104689.0,2106622.0,hh
2104693.0,2105010.0,hh
2104693.0,2105783.0,hh
2104693.0,2106595.0,hh
2104694.0,2106671.0,hh
2104695.0,2106725.0,hh
2104698.0,2105488.0,hh
2104698.0,2105894.0,hh
2104698.0,2106779.0,hh
2104699.0,2104975.0,hh
2104700.0,2105006.0,hh
2104700.0,2105275.0,hh
2104702.0,2104828.0,hh
2104702.0,2105102.0,hh
2104704.0,2105610.0,hh
2104705.0,2105355.0,hh
2104706.0,2104854.0,hh
2104706.0,2105538.0,hh
2104706.0,2105809.0,hh
2104707.0,2105031.0,hh
2104707.0,2106393.0,hh
2104708.0,2105272.0,hh
2104710.0,2104959.0,hh
2104710.0,2105686.0,hh
2104710.0,2106199.0,hh
2104710.0,2105988.0,hh
2104712.0,2105685.0,hh
2104715.0,2105756.0,hh
2104716.0,2105653.0,hh
2104717.0,2105290.0,hh
2104717.0,2106187.0,hh
2104718.0,2105023.0,hh
2104718.0,2106127.0,hh
2104719.0,2104760.0,hh
2104719.0,2106354.0,hh
2104720.0,2105087.0,hh
2104720.0,2105324.0,hh
2104721.0,2105001.0,hh
2104721.0,2105667.0,hh
2104722.0,2105985.0,hh
2104725.0,2104917.0,hh
2104726.0,2106240.0,hh
2104729.0,2104814.0,hh
2104729.0,2104862.0,hh
2104732.0,2106066.0,hh
2104734.0,2105871.0,hh
2104734.0,2105964.0,hh
2104736.0,2105627.0,hh
2104736.0,2106726.0,hh
2104737.0,2105293.0,hh
2104738.0,2104776.0,hh
2104738.0,2106244.0,hh
2104739.0,2105246.0,hh
2104740.0,2106326.0,hh
2104741.0,2105123.0,hh
2104742.0,2105052.0,hh
2104742.0,2105137.0,hh
2104744.0,2104821.0,hh
2104745.0,2104774.0,hh
2104745.0,2104791.0,hh
2104745.0,2104796.0,hh
2104747.0,2106602.0,hh
2104748.0,2105020.0,hh
2104750.0,2105598.0,hh
2104752.0,2106412.0,hh
2104752.0,2106703.0,hh
2104753.0,2106404.0,hh
2104755.0,2105467.0,hh
2104757.0,2104956.0,hh
2104757.0,2105325.0,hh
2104758.0,2105069.0,hh
2104758.0,2106363.0,hh
2104758.0,2105548.0,hh
2104758.0,2105915.0,hh
2104758.0,2105550.0,hh
2104759.0,2105650.0,hh
2104759.0,2105663.0,hh
2104759.0,2106351.0,hh
2104760.0,2106354.0,hh
2104762.0,2105034.0,hh
2104765.0,2106025.0,hh
2104768.0,2106561.0,hh
2104770.0,2105012.0,hh
2104770.0,2105135.0,hh
2104771.0,2106610.0,hh
2104773.0,2105597.0,hh
2104773.0,2106183.0,hh
2104774.0,2104791.0,hh
2104774.0,2104796.0,hh
2104774.0,2105913.0,hh
2104776.0,2106244.0,hh
2104777.0,2105460.0,hh
2104779.0,2105199.0,hh
2104780.0,2106585.0,hh
2104780.0,2106747.0,hh
2104781.0,2105805.0,hh
2104781.0,2106208.0,hh
2104782.0,2105140.0,hh
2104782.0,2105494.0,hh
2104783.0,2105947.0,hh
2104783.0,2106471.0,hh
2104785.0,2105319.0,hh
2104785.0,2106355.0,hh
2104786.0,2106407.0,hh
2104791.0,2104796.0,hh
2104791.0,2104803.0,hh
2104792.0,2105036.0,hh
2104792.0,2105182.0,hh
2104792.0,2106766.0,hh
2104792.0,2105429.0,hh
2104796.0,2104803.0,hh
2104796.0,2104841.0,hh
2104799.0,2105065.0,hh
2104799.0,2106063.0,hh
2104801.0,2105709.0,hh
2104801.0,2106001.0,hh
2104801.0,2106297.0,hh
2104803.0,2104841.0,hh
2104803.0,2104852.0,hh
2104804.0,2105359.0,hh
2104804.0,2106492.0,hh
2104805.0,2105847.0,hh
2104806.0,2105061.0,hh
2104807.0,2105531.0,hh
2104808.0,2105194.0,hh
2104810.0,2105375.0,hh
2104810.0,2105562.0,hh
2104811.0,2105343.0,hh
2104812.0,2106498.0,hh
2104813.0,2105322.0,hh
2104813.0,2105576.0,hh
2104813.0,2106528.0,hh
2104814.0,2104862.0,hh
2104814.0,2105866.0,hh
2104815.0,2106158.0,hh
2104816.0,2106309.0,hh
2103524.0,2104827.0,hh
2104827.0,2105049.0,hh
2104827.0,2105645.0,hh
2104828.0,2105102.0,hh
2104833.0,2105513.0,hh
2104835.0,2106831.0,hh
2104837.0,2105342.0,hh
2104837.0,2106717.0,hh
2104841.0,2104852.0,hh
2104841.0,2104898.0,hh
2104841.0,2104939.0,hh
2104844.0,2105469.0,hh
2104849.0,2105784.0,hh
2104850.0,2105133.0,hh
2104850.0,2105433.0,hh
2104851.0,2106417.0,hh
2104852.0,2104898.0,hh
2104852.0,2104934.0,hh
2104852.0,2106205.0,hh
2104853.0,2105238.0,hh
2104853.0,2106542.0,hh
2104854.0,2105538.0,hh
2104854.0,2105809.0,hh
2104861.0,2105257.0,hh
2104862.0,2105866.0,hh
2104862.0,2106607.0,hh
2104864.0,2105856.0,hh
2104867.0,2105055.0,hh
2104869.0,2105208.0,hh
2104869.0,2105209.0,hh
2104874.0,2105683.0,hh
2104874.0,2106700.0,hh
2104875.0,2105269.0,hh
2104875.0,2106095.0,hh
2104877.0,2105577.0,hh
2104880.0,2106343.0,hh
2104880.0,2106581.0,hh
2104883.0,2105780.0,hh
2104885.0,2105782.0,hh
2104886.0,2106693.0,hh
2104887.0,2105156.0,hh
2104887.0,2105932.0,hh
2104887.0,2106832.0,hh
2104892.0,2104904.0,hh
2104892.0,2106479.0,hh
2104897.0,2105179.0,hh
2104897.0,2105363.0,hh
2104897.0,2106332.0,hh
2104898.0,2104934.0,hh
2104898.0,2104939.0,hh
2104900.0,2105554.0,hh
2104901.0,2106588.0,hh
2104902.0,2105326.0,hh
2104902.0,2105833.0,hh
2104902.0,2106348.0,hh
2104903.0,2106246.0,hh
2104904.0,2106479.0,hh
2104905.0,2105095.0,hh
2104905.0,2105127.0,hh
2104906.0,2105271.0,hh
2104907.0,2106221.0,hh
2104908.0,2106009.0,hh
2104910.0,2105635.0,hh
2104911.0,2106098.0,hh
2104915.0,2105261.0,hh
2104915.0,2105968.0,hh
2104919.0,2106195.0,hh
2104919.0,2106223.0,hh
2104919.0,2106589.0,hh
2104920.0,2105333.0,hh
2104920.0,2105747.0,hh
2104921.0,2106304.0,hh
2104921.0,2106315.0,hh
2104923.0,2106608.0,hh
2104924.0,2105630.0,hh
2104927.0,2105345.0,hh
2104927.0,2105389.0,hh
2104927.0,2106081.0,hh
2104928.0,2105222.0,hh
2104928.0,2106190.0,hh
2104929.0,2104955.0,hh
2104930.0,2105456.0,hh
2104930.0,2105703.0,hh
2104931.0,2105737.0,hh
2104932.0,2105369.0,hh
2104932.0,2105829.0,hh
2104934.0,2104939.0,hh
2104935.0,2106371.0,hh
2104938.0,2105259.0,hh
2104939.0,2105115.0,hh
2104939.0,2105181.0,hh
2104942.0,2105149.0,hh
2104945.0,2106843.0,hh
2104946.0,2105589.0,hh
2104946.0,2105705.0,hh
2104948.0,2106744.0,hh
2104950.0,2104992.0,hh
2104952.0,2105235.0,hh
2104952.0,2105436.0,hh
2104954.0,2106502.0,hh
2104954.0,2106686.0,hh
2104956.0,2105325.0,hh
2104957.0,2106397.0,hh
2104958.0,2105526.0,hh
2104959.0,2105686.0,hh
2104959.0,2105988.0,hh
2104960.0,2105060.0,hh
2104967.0,2106259.0,hh
2104968.0,2105268.0,hh
2104971.0,2105053.0,hh
2104971.0,2106554.0,hh
2104972.0,2106436.0,hh
2104976.0,2106132.0,hh
2104976.0,2106487.0,hh
2104979.0,2106056.0,hh
2104979.0,2106780.0,hh
2104980.0,2105047.0,hh
2104981.0,2106059.0,hh
2104981.0,2106776.0,hh
2104982.0,2106801.0,hh
2104985.0,2106198.0,hh
2104985.0,2106252.0,hh
2104987.0,2105169.0,hh
2104987.0,2106330.0,hh
2104993.0,2106649.0,hh
2104996.0,2106126.0,hh
2104997.0,2106702.0,hh
2104998.0,2105447.0,hh
2104998.0,2105734.0,hh
2105001.0,2105667.0,hh
2105004.0,2106549.0,hh
2105006.0,2105275.0,hh
2105008.0,2105121.0,hh
2105010.0,2105783.0,hh
2105010.0,2106595.0,hh
2105011.0,2106345.0,hh
2105012.0,2105135.0,hh
2105015.0,2105614.0,hh
2105015.0,2105858.0,hh
