source_reindex,target_reindex,Relation
2053748,2120726,sm
2053748,19092705,sm
2053777,2134740,sm
2053803,2108938,sm
2053803,2110223,sm
2053826,2066145,sm
2053826,2119259,sm
2053851,2060964,sm
2053852,2089115,sm
2053852,2090906,sm
2053869,2067250,sm
2053869,2131954,sm
2053908,2057322,sm
2053908,2079039,sm
2053908,2106004,sm
2053910,2110256,sm
2053910,2127751,sm
2053920,2157570,sm
2053922,2105759,sm
2053926,2104058,sm
2053926,2150040,sm
2052190,2065768,sm
2052190,2073357,sm
2052190,2093560,sm
2052200,2104340,sm
2052206,2057053,sm
2052206,2061753,sm
2052206,2079840,sm
2052206,2087697,sm
2052217,2052893,sm
2052217,2101254,sm
2052238,2057610,sm
2052238,2055784,sm
2052238,2067275,sm
2052238,2083880,sm
2052238,2107383,sm
2052238,2112164,sm
2052238,2138228,sm
2052238,19093343,sm
2052332,2064768,sm
2052332,2074562,sm
2052332,2108580,sm
2052332,19086598,sm
2052344,2072511,sm
2052344,19087296,sm
2052361,2067772,sm
2052361,2089700,sm
2052361,2120702,sm
2052411,2070270,sm
2052411,2081464,sm
2052411,2118837,sm
2052415,2054621,sm
2052415,2055885,sm
2052415,2061639,sm
2052415,2062596,sm
2052415,2070081,sm
2052415,2093692,sm
2052415,2093424,sm
2052415,2103474,sm
2052415,2111826,sm
2052451,2070652,sm
2052451,2127255,sm
2052451,2159017,sm
2052525,2061781,sm
2052525,2069284,sm
2052525,2074093,sm
2052525,2160495,sm
2052528,2054373,sm
2052528,2079052,sm
2052528,2084083,sm
2052544,2132366,sm
2052565,2076120,sm
2052565,2123452,sm
2052565,2159063,sm
2052565,2159422,sm
2052581,2055690,sm
2052581,2088591,sm
2052581,2132511,sm
2052589,2052769,sm
2052589,2158834,sm
2052596,2066950,sm
2052596,2064340,sm
2052596,2119164,sm
2052596,2162506,sm
2052608,2053999,sm
2052608,2063053,sm
2052608,2064831,sm
2052608,2083249,sm
2052608,2088834,sm
2052608,2093007,sm
2052608,2146626,sm
2052616,2059573,sm
2052616,2064646,sm
2052616,2088622,sm
2052616,2091565,sm
2052616,2134880,sm
2052636,2056116,sm
2052636,2128260,sm
2052639,2144167,sm
2052727,2063302,sm
2052727,2070760,sm
2052727,2080504,sm
2052741,2061369,sm
2052741,2065601,sm
2052741,2115049,sm
2052741,2161948,sm
2052799,2061960,sm
2052799,2068763,sm
2052799,2078881,sm
2052799,2134597,sm
2052799,2160346,sm
2052808,2061784,sm
2052808,2088531,sm
2052808,2095933,sm
2052808,2111236,sm
2052830,2093771,sm
2052830,2104217,sm
2052830,2131319,sm
2052830,2131063,sm
2052830,19095520,sm
2052832,2054114,sm
2052832,2061145,sm
2052832,2069124,sm
2052832,2088598,sm
2052832,2092628,sm
2052832,2103220,sm
2052832,2103730,sm
2052832,2111704,sm
2052832,2163265,sm
2052846,2068659,sm
2052884,2113779,sm
2052893,2055705,sm
2052893,2106464,sm
2052893,2130599,sm
2052901,2115728,sm
2052909,2057497,sm
2052909,2127177,sm
2052911,2058154,sm
2052911,2059099,sm
2052911,2102244,sm
2052935,2104431,sm
2052943,2093292,sm
2052962,2057249,sm
2052962,2055372,sm
2052962,2073009,sm
2052962,2124726,sm
2052962,19094041,sm
2052965,2055991,sm
2052965,2143322,sm
2052965,19090461,sm
2052993,2057569,sm
2052993,2093617,sm
2053009,2078748,sm
2053013,2057576,sm
2053013,2061535,sm
2053013,2065689,sm
2053013,2072413,sm
2053013,2119385,sm
2053013,2122220,sm
2053013,2124914,sm
2053013,2146867,sm
2053081,2146314,sm
2053107,2061254,sm
2053128,2063274,sm
2057017,2056914,sm
2057017,2131398,sm
2057017,2141710,sm
2057050,2069179,sm
2057179,2106611,sm
2057179,2121154,sm
2057179,2132259,sm
2057179,2142342,sm
2057179,2158196,sm
2057179,2163464,sm
2057406,2059549,sm
2057438,2054020,sm
2057438,2139149,sm
2057438,2145229,sm
2057546,2067144,sm
2057546,2068415,sm
2057546,2149701,sm
2054001,19095016,sm
2054364,2064402,sm
2054364,2072509,sm
2054364,2076048,sm
2054364,2086649,sm
2054364,2118245,sm
2054838,2101600,sm
2055053,2058075,sm
2055053,2091383,sm
2055053,2110626,sm
2055053,2143651,sm
2055053,19088793,sm
2055317,2121756,sm
2055469,2071342,sm
2055621,2056270,sm
2055621,2069915,sm
2055621,2153071,sm
2056084,2078552,sm
2056084,2113963,sm
2056325,2058561,sm
2056325,2061083,sm
2056325,2075878,sm
2056325,2130073,sm
2056325,2135439,sm
2056587,2110714,sm
2056587,2126844,sm
2057013,2055459,sm
2057013,2132433,sm
2057026,2091024,sm
2057053,2084389,sm
2057053,2125353,sm
2057132,2056414,sm
2057132,2061865,sm
2057132,2063543,sm
2057132,2073371,sm
2057132,2092263,sm
2057132,2101724,sm
2057132,19091100,sm
2057225,2064782,sm
2057225,2100351,sm
2057225,2119101,sm
2057246,2091035,sm
2057249,2093013,sm
2057260,2090164,sm
2057341,2071177,sm
2057341,2129012,sm
2057368,2076510,sm
2057368,2093755,sm
2057368,2118757,sm
2057368,19089794,sm
2057402,2113772,sm
2057402,2135115,sm
2057402,2146424,sm
2057442,2055409,sm
2057442,2070674,sm
2057442,2074889,sm
2057442,2082357,sm
2057442,2101210,sm
2057442,2101653,sm
2057442,2115713,sm
2057442,2124424,sm
2057442,2149419,sm
2057442,2157232,sm
2057442,19090570,sm
2057468,2058477,sm
2057468,2083115,sm
2057468,2117732,sm
2057497,2071354,sm
2057538,2150213,sm
2057552,2119897,sm
2057565,2057572,sm
2057569,2066349,sm
2057569,2071402,sm
2057569,2103415,sm
2057569,2103689,sm
2057569,2159363,sm
2057572,2160099,sm
2057572,19094912,sm
2057600,2059557,sm
2057600,2112392,sm
2057600,2126975,sm
2057600,2162323,sm
2057610,2064788,sm
2057610,2075810,sm
2057610,2081026,sm
2057610,2095575,sm
2057610,2101096,sm
2057610,2134957,sm
2053958,2104049,sm
2053958,19090697,sm
2053968,2061949,sm
2053968,2120405,sm
2053999,2081750,sm
2054003,2055564,sm
2054003,2056338,sm
2054003,2066077,sm
2054012,2091662,sm
2054012,2109846,sm
2054079,2127560,sm
2054079,2155474,sm
2054092,2138543,sm
2054092,19087034,sm
2054154,2060872,sm
2054154,2090298,sm
2054154,2104187,sm
2054154,2142142,sm
2054169,2056779,sm
2054169,2147501,sm
2054201,2064997,sm
2054201,2126037,sm
2054231,2136478,sm
2054241,2135272,sm
2054302,2060750,sm
2054302,2110805,sm
2054302,2117510,sm
2054302,2145935,sm
2054302,2161004,sm
2054304,2066014,sm
2054304,2077380,sm
2054346,2107412,sm
2054362,2075694,sm
2054362,2130500,sm
2054362,2150909,sm
2054373,2064552,sm
2054373,2087064,sm
2054447,2061833,sm
2054447,2067710,sm
2054447,19095243,sm
2054447,19096097,sm
2054463,2054906,sm
2054496,2067068,sm
2054556,2064381,sm
2054569,2068210,sm
2054569,2068684,sm
2054569,2093688,sm
2054569,2095894,sm
2054569,2125971,sm
2054569,2141939,sm
2054569,19086906,sm
2054602,2058234,sm
2054605,2070428,sm
2054605,2077043,sm
2054605,2117855,sm
2054607,2056260,sm
2054607,2059011,sm
2054607,2061971,sm
2054607,2071450,sm
2054607,2076098,sm
2054607,2149545,sm
2054621,2058114,sm
2054621,2061843,sm
2054621,2070741,sm
2054621,2078985,sm
2054621,2154797,sm
2054659,2058142,sm
2054659,2121576,sm
2054659,2138943,sm
2054659,2155376,sm
2054709,2071041,sm
2054709,2076039,sm
2054709,2132755,sm
2054765,2059083,sm
2054765,2059166,sm
2054765,2067010,sm
2054765,2075822,sm
2054765,2089474,sm
2054765,2134325,sm
2054765,2159809,sm
2054808,2081051,sm
2054808,2120566,sm
2054810,2058276,sm
2054810,2089087,sm
2054814,2060463,sm
2054814,2158055,sm
2054830,2119660,sm
2054830,2130468,sm
2054833,2144889,sm
2054839,2084637,sm
2054853,2068702,sm
2054853,2095733,sm
2054853,2110862,sm
2054853,2147131,sm
2054853,2148119,sm
2054853,2154247,sm
2054906,2149533,sm
2054929,2062310,sm
2054929,2101571,sm
2054929,2105821,sm
2054929,2105897,sm
2054929,2139426,sm
2054929,2140008,sm
2054929,19092715,sm
2054946,2068491,sm
2054946,2093440,sm
2054946,2131681,sm
2054996,2083290,sm
2054996,2087484,sm
2054996,2093139,sm
2054996,2129708,sm
2054998,2055340,sm
2055016,2141151,sm
2055050,2068879,sm
2055050,2094414,sm
2055050,2156232,sm
2055051,2127522,sm
2055085,2110799,sm
2055089,2061810,sm
2055089,2069918,sm
2055089,2076806,sm
2055089,2111262,sm
2055089,2126830,sm
2055094,2059266,sm
2055094,2085118,sm
2055094,2086611,sm
2055094,2092082,sm
2055094,2127956,sm
2055094,2155464,sm
2055129,2063652,sm
2055129,2107071,sm
2055130,2082825,sm
2055130,2092457,sm
2055130,2112345,sm
2055130,2118845,sm
2055130,2154240,sm
2055181,2121501,sm
2055221,2066086,sm
2055221,2108063,sm
2055249,2058428,sm
2055249,2091764,sm
2055252,2066942,sm
2055252,2147334,sm
2055263,2100887,sm
2055299,2063252,sm
2055299,2061924,sm
2055299,2137186,sm
2055320,2078340,sm
2055320,2103593,sm
2055320,2123219,sm
2055320,2133859,sm
2055321,2103305,sm
2055328,2056214,sm
2055328,2075797,sm
2055328,2076166,sm
2055328,2103708,sm
2055328,2119505,sm
2055336,2116939,sm
2055340,2080360,sm
2055340,2123371,sm
2055375,2099483,sm
2055375,2108233,sm
2055375,2144154,sm
2055409,2055939,sm
2055409,2144962,sm
2055435,2080546,sm
2055435,2081087,sm
2055459,2062047,sm
2055459,2082453,sm
2055459,2085204,sm
2055459,2098640,sm
2055459,2107174,sm
2055459,19088564,sm
2055486,2088358,sm
2055487,2071515,sm
2055487,2152977,sm
2055492,2056567,sm
2055492,2056762,sm
2055492,2061411,sm
2055492,2067856,sm
2055492,2075647,sm
2055492,2081363,sm
2055492,2085594,sm
2055492,2095136,sm
2055492,2112146,sm
2055492,2114140,sm
2055492,2115546,sm
2055492,2125036,sm
2055493,2095551,sm
2055502,2090325,sm
2055502,2150863,sm
2055502,2152076,sm
2055564,2157708,sm
2055584,2067104,sm
2055584,2065725,sm
2055584,2086564,sm
2055584,2094560,sm
2055584,2118698,sm
2055584,19091518,sm
2055592,2156726,sm
2055647,2056608,sm
2055705,2067255,sm
2055705,2081490,sm
2055705,2084361,sm
2055705,2090187,sm
2055705,2103898,sm
2055705,2136627,sm
2055705,2136926,sm
2055705,2147960,sm
2055705,19087077,sm
2055730,2070580,sm
2055730,2073387,sm
2055777,2063545,sm
2055784,2132283,sm
2055823,2077833,sm
2055823,2106899,sm
2055823,2116959,sm
2055844,2078188,sm
2055884,2088983,sm
2055884,2098762,sm
2055884,2137447,sm
2055884,2156662,sm
2055885,2074947,sm
2055885,2071392,sm
2055885,2105566,sm
2055907,2075730,sm
2055907,2079889,sm
2055907,19094008,sm
2055909,2110985,sm
2055965,2056543,sm
2055965,2064920,sm
2055965,2084436,sm
2055965,2093321,sm
2055965,2109693,sm
2055965,2162302,sm
2055976,2080251,sm
2055976,2118418,sm
2055987,2152184,sm
2055991,2082261,sm
2055991,2095489,sm
2055997,2065412,sm
2055997,2093281,sm
2055997,2106370,sm
2055997,2130922,sm
2055997,2143373,sm
2055997,2153464,sm
2056005,2067478,sm
2056005,2107469,sm
2056005,2121212,sm
2056016,2094349,sm
2056019,2068246,sm
2056035,2069479,sm
2056035,2137044,sm
2056035,2141407,sm
2056035,2148624,sm
2056082,2069031,sm
2056116,2076357,sm
2056133,2144911,sm
2056188,2056757,sm
2056188,2066613,sm
2056188,2069171,sm
2056188,2082356,sm
2056188,2083882,sm
2056188,2096009,sm
2056188,2103767,sm
2056188,2122870,sm
2056188,2126703,sm
2056188,2137691,sm
2056188,2149736,sm
2056188,2153858,sm
2056188,19092793,sm
2056214,2154020,sm
2056219,2112316,sm
2056224,2065007,sm
2056224,2073610,sm
2056224,2091603,sm
2056224,2122001,sm
2056224,2126770,sm
2056224,2147927,sm
2056224,2150794,sm
2056236,2129106,sm
2056270,2073481,sm
2056272,2107348,sm
2056272,2121664,sm
2056281,2058775,sm
2056281,2142924,sm
2056332,2112144,sm
2056342,2096001,sm
2056342,2124567,sm
2056342,19086846,sm
2056344,2072855,sm
2056348,2058312,sm
2056348,2086375,sm
2056348,2118387,sm
2056357,2083438,sm
2056357,2115412,sm
2056357,2126404,sm
2056357,2157175,sm
2056413,2076514,sm
2056413,2079589,sm
2056413,2093835,sm
2056414,2084243,sm
2056414,2123461,sm
2056506,2068149,sm
2056506,2089359,sm
2056506,19090539,sm
2056528,2074601,sm
2056528,2157791,sm
2056548,2092320,sm
2056567,2088966,sm
2056583,2078328,sm
2056613,2060667,sm
2056613,2091881,sm
2056627,2091702,sm
2056640,2073586,sm
2056640,2076626,sm
2056640,2136982,sm
2056640,2158151,sm
2056653,2089565,sm
2056696,2130396,sm
2056705,2076286,sm
2056705,2081508,sm
2056705,2137445,sm
2056722,2067079,sm
2056722,2129604,sm
2056722,2136381,sm
2056729,2103545,sm
2056730,2099677,sm
2056762,2071950,sm
2056762,2072419,sm
2056762,2083061,sm
2056762,2094396,sm
2056762,2113031,sm
2056762,2143396,sm
2056779,2122704,sm
2056779,2156214,sm
2056845,2102672,sm
2056872,2079764,sm
2056872,2090258,sm
2056872,2153507,sm
2056891,2064483,sm
2056891,2101680,sm
2057795,2123764,sm
2057795,19088120,sm
2058154,2058963,sm
2058154,2077354,sm
2058517,2059605,sm
2058517,2063697,sm
2058517,2115896,sm
2058517,2134664,sm
2059822,19092061,sm
2060070,2084762,sm
2058155,2096505,sm
2058823,2079028,sm
2058870,2065993,sm
2059012,2090553,sm
2059203,2072163,sm
2059203,2090330,sm
2059203,2106856,sm
2059203,2144998,sm
2059231,2061425,sm
2059231,2069381,sm
2059450,2095195,sm
2059587,19093072,sm
2059720,2075292,sm
2059720,2083456,sm
2059720,2095611,sm
2059720,2116685,sm
2059720,2126192,sm
2059730,2067302,sm
2059730,2115527,sm
2059730,2126239,sm
2059730,2151584,sm
2059730,2155836,sm
2059751,2060183,sm
2059751,2065636,sm
2059751,2091871,sm
2059751,2100479,sm
2059751,2113043,sm
2059751,2127131,sm
2059751,2127408,sm
2059754,2061453,sm
2059754,2115130,sm
2059782,2074872,sm
2059782,2089277,sm
2059782,2119229,sm
2059782,2131167,sm
2059782,2149616,sm
2059835,2087891,sm
2059835,2123045,sm
2059835,2131158,sm
2059852,2085575,sm
2059852,19090485,sm
2059913,2069820,sm
2059913,2102174,sm
2059913,2142971,sm
2059923,2146039,sm
2059923,2156016,sm
2059931,2063001,sm
2059931,2158396,sm
2060033,2128062,sm
2060048,2069814,sm
2060048,2119108,sm
2060051,2067035,sm
2060051,2064221,sm
2060051,2069393,sm
2060051,2077877,sm
2060051,2094421,sm
2060051,2116183,sm
2060051,2124966,sm
2060051,2150508,sm
2060051,2160906,sm
2060080,2108268,sm
2060080,2115438,sm
2060080,2119446,sm
2060080,2125502,sm
2060080,2133443,sm
2060080,2155811,sm
2060080,2157984,sm
2060080,19093383,sm
2060102,2063901,sm
2060105,2064516,sm
2060105,2065178,sm
2060105,2068821,sm
2060105,2085273,sm
2060105,2130337,sm
2060156,2073155,sm
2060156,2137598,sm
2060156,2155030,sm
2060183,2071792,sm
2060183,2073122,sm
2060183,2139955,sm
2060183,2157151,sm
2060226,2077221,sm
2060226,2078083,sm
2060226,2106107,sm
2060226,2134577,sm
2060226,2141063,sm
2060236,2066418,sm
2060236,2089640,sm
2060246,2090742,sm
2060297,2084936,sm
2060297,2089350,sm
2057645,2063829,sm
2057645,2143590,sm
2057672,2058343,sm
2057703,2116148,sm
2057719,2085792,sm
2057719,2123508,sm
2057719,2161352,sm
2057744,2064802,sm
2057744,2067558,sm
2057744,2081357,sm
2057744,2093748,sm
2057744,2100552,sm
2057744,2122009,sm
2057744,2144260,sm
2057767,2144309,sm
2057771,2086118,sm
2057773,2059193,sm
2057773,2078892,sm
2057773,2093972,sm
2057773,2122662,sm
2057773,2148406,sm
2057775,2089928,sm
2057782,2065202,sm
2057782,2136787,sm
2057787,2079654,sm
2057787,2084526,sm
2057787,2115985,sm
2057793,2087172,sm
2057793,2117950,sm
2057883,2067048,sm
2057883,2066913,sm
2057883,2071163,sm
2057883,19088520,sm
2057883,19089201,sm
2057906,2077495,sm
2057906,2157401,sm
2057906,2161040,sm
2057973,2114036,sm
2057988,2075851,sm
2057988,2162199,sm
2058075,2085320,sm
2058093,2059100,sm
2058093,2136833,sm
2058093,2152004,sm
2058133,2130778,sm
2058142,2060947,sm
2058142,2061224,sm
2058142,2130282,sm
2058142,2146920,sm
2058142,2148412,sm
2058142,2149097,sm
2058142,2156446,sm
2058163,19094500,sm
2058185,2060567,sm
2058185,2108636,sm
2058185,2118464,sm
2058185,2138412,sm
2058255,2060821,sm
2058255,2082371,sm
2058255,2103861,sm
2058255,2125125,sm
2058255,2160736,sm
2058276,2081731,sm
2058276,2105495,sm
2058276,2139182,sm
2058276,2152831,sm
2058276,2153632,sm
2058276,19095928,sm
2058299,2080742,sm
2058299,2110562,sm
2058299,2148256,sm
2058312,2059087,sm
2058312,2126228,sm
2058343,2062812,sm
2058343,2117072,sm
2058343,2117362,sm
2058343,2124416,sm
2058428,2076436,sm
2058428,2089335,sm
2058503,2077594,sm
2058503,2085889,sm
2058503,2100598,sm
2058503,2132385,sm
2058534,2102444,sm
2058545,2159897,sm
2058561,2092000,sm
2058622,2085184,sm
2058622,2132367,sm
2058654,2122987,sm
2058687,2065616,sm
2058687,2070344,sm
2058691,2110424,sm
2058716,2131118,sm
2058726,2080867,sm
2058775,2088256,sm
2058775,2125556,sm
2058963,2095205,sm
2058963,2133946,sm
2059011,2063124,sm
2059011,2061233,sm
2059011,2078875,sm
2059011,2083334,sm
2059011,2151697,sm
2059011,2153534,sm
2059029,2158459,sm
2059042,2073704,sm
2059042,2135468,sm
2059083,2085586,sm
2059083,2154210,sm
2059086,2099575,sm
2059087,2077778,sm
2059087,2088589,sm
2059087,2129628,sm
2059100,2079278,sm
2059125,2117844,sm
2059125,2150270,sm
2059125,2151751,sm
2059125,2162432,sm
2059154,2120335,sm
2059166,2118759,sm
2059166,2128223,sm
2059193,2106608,sm
2059193,19091631,sm
2059193,19092868,sm
2059194,2115795,sm
2059194,2149809,sm
2059208,2088770,sm
2059208,2103052,sm
2059208,2112864,sm
2059208,2132639,sm
2059208,19090292,sm
2059211,2142047,sm
2059227,2072312,sm
2059227,2107691,sm
2059227,19088248,sm
2059255,2085728,sm
2059255,2140831,sm
2059266,2060944,sm
2059266,2074977,sm
2059266,2080651,sm
2059266,2103971,sm
2059266,2133288,sm
2059266,2148519,sm
2059266,19091604,sm
2059300,2063008,sm
2059300,2095044,sm
2059307,2110317,sm
2059307,2146505,sm
2059307,2148598,sm
2059307,19091161,sm
2059372,2068837,sm
2059372,2068841,sm
2059372,2083234,sm
2059372,2111252,sm
2059372,2124802,sm
2059372,2135377,sm
2059372,2148325,sm
2059549,2070972,sm
2059549,2094126,sm
2059573,2059638,sm
2059584,2106098,sm
2059611,2090280,sm
2059612,2119432,sm
2059617,2110900,sm
2059617,2121263,sm
2059617,2157159,sm
2059638,2127318,sm
2059639,2086151,sm
2059639,2155419,sm
2059644,2071601,sm
2059644,2095324,sm
2059661,2116718,sm
2059661,2119954,sm
2059661,19086741,sm
2059684,2076060,sm
2063048,2160285,sm
2063007,2115382,sm
2063016,2136924,sm
2063079,2135642,sm
2063079,19088493,sm
2063202,2073599,sm
2063202,2090279,sm
2063202,2130379,sm
2063212,2067887,sm
2063315,2151060,sm
2060464,2078903,sm
2060660,2148617,sm
2061134,2084416,sm
2061134,2089622,sm
2061134,2089983,sm
2061134,2118558,sm
2061134,2122186,sm
2061134,2153141,sm
2061445,2077061,sm
2062343,2062320,sm
2062343,2126131,sm
2062806,2068592,sm
2062806,2092700,sm
2062806,2095869,sm
2062806,2117589,sm
2062931,2088252,sm
2062931,2135969,sm
2062940,2123266,sm
2062940,2133328,sm
2063008,2074964,sm
2063053,2095630,sm
2063064,2075416,sm
2063137,2081279,sm
2063137,2152503,sm
2063137,2148616,sm
2063137,2151625,sm
2063228,2150193,sm
2063249,2086433,sm
2063249,2095178,sm
2063249,19086878,sm
2063252,2061524,sm
2063252,2086783,sm
2063252,2095838,sm
2063274,2104684,sm
2063274,2105751,sm
2063274,2116050,sm
2063274,2116380,sm
2063274,2114027,sm
2063274,2119535,sm
2063274,2117078,sm
2063274,2137238,sm
2063302,2078893,sm
2063302,2101815,sm
2063302,2118513,sm
2063302,2137838,sm
2063347,2151325,sm
2063409,2069604,sm
2063409,2070536,sm
2063409,2092754,sm
2063409,2107643,sm
2063441,2071002,sm
2063441,2069837,sm
2060315,2112962,sm
2060398,2074623,sm
2060398,2101435,sm
2060398,2121526,sm
2060405,2074957,sm
2060405,2102287,sm
2060407,2116923,sm
2060425,2066866,sm
2060425,2074755,sm
2060425,2089296,sm
2060425,2119460,sm
2060425,19091564,sm
2060519,2099980,sm
2060519,2159019,sm
2060606,2064325,sm
2060606,2079383,sm
2060606,2131770,sm
2060701,2078144,sm
2060701,2088262,sm
2060767,2096298,sm
2060769,2160271,sm
2060798,2065945,sm
2060798,2156458,sm
2060799,2112846,sm
2060799,2114687,sm
2060808,2073618,sm
2060808,2080817,sm
2060821,2101912,sm
2060821,2139926,sm
2060821,19088285,sm
2060821,19094236,sm
2060909,2137533,sm
2060947,2132318,sm
2060947,2145442,sm
2060964,2066695,sm
2060964,2116307,sm
2061042,2111728,sm
2061042,2120330,sm
2061083,2064730,sm
2061087,2108199,sm
2061087,2142275,sm
2061087,19095189,sm
2061090,2075399,sm
2061090,19087665,sm
2061108,2067896,sm
2061108,2074373,sm
2061108,2112494,sm
2061145,2126184,sm
2061154,2077277,sm
2061154,2123135,sm
2061171,2124229,sm
2061206,2068708,sm
2061206,2082664,sm
2061220,2070377,sm
2061220,2135449,sm
2061224,2071046,sm
2061224,2073341,sm
2061374,2123944,sm
2061393,2136664,sm
2061397,19089952,sm
2061411,2065451,sm
2061471,2070197,sm
2061471,2085598,sm
2061471,2103637,sm
2061471,2160228,sm
2061480,2069785,sm
2061498,2076489,sm
2061498,2114857,sm
2061498,2159489,sm
2061498,2163179,sm
2061513,2107588,sm
2061524,2087007,sm
2061607,2061666,sm
2061607,2099118,sm
2061747,2089902,sm
2061747,2119320,sm
2061747,2124892,sm
2061747,2141275,sm
2061753,2099318,sm
2061753,2126560,sm
2061754,2067439,sm
2061754,2083441,sm
2061754,2086512,sm
2061754,2098834,sm
2061775,2076071,sm
2061781,2133598,sm
2061810,2064405,sm
2061825,2151109,sm
2061833,2091138,sm
2061833,2129489,sm
2061865,19091046,sm
2061875,2077026,sm
2061875,2132124,sm
2061875,2143279,sm
2061875,2149110,sm
2061895,2075352,sm
2061895,2071665,sm
2061895,2081520,sm
2061895,2114800,sm
2061903,2072278,sm
2061903,2083518,sm
2061910,19092776,sm
2061924,2100091,sm
2061929,2071681,sm
2061929,2073394,sm
2061929,2082141,sm
2061929,2133416,sm
2061929,2143700,sm
2061929,2162997,sm
2061931,2107521,sm
2061931,2124293,sm
2061931,2139454,sm
2061931,2142062,sm
2061931,19087097,sm
2061932,2074654,sm
2061932,19095427,sm
2061995,2115290,sm
2062016,2086203,sm
2062040,2083332,sm
2062090,2074653,sm
2062156,2079932,sm
2062156,2102393,sm
2062156,2099248,sm
2062156,2134853,sm
2062220,2074695,sm
2062220,2154007,sm
2062220,2155630,sm
2062234,2073109,sm
2062234,2104280,sm
2062234,2130436,sm
2062234,2143144,sm
2062271,2105573,sm
2062271,2148593,sm
2062310,2084278,sm
2062396,2064787,sm
2062396,2118975,sm
2062401,2062704,sm
2062401,2067367,sm
2062401,2068310,sm
2062401,2073719,sm
2062401,2076977,sm
2062401,2081290,sm
2062473,2075240,sm
2062497,19091721,sm
2062503,2137786,sm
2062524,2103467,sm
2062524,2129248,sm
2062596,19088588,sm
2062666,2065550,sm
2062666,2070662,sm
2062666,2081991,sm
2062666,2145799,sm
2062666,2157465,sm
2062692,2065429,sm
2062692,2094958,sm
2062702,2114741,sm
2062704,2063998,sm
2062722,2085710,sm
2062722,2092111,sm
2062744,2064380,sm
2062744,2069788,sm
2062744,2083075,sm
2062744,2129326,sm
2064478,2067450,sm
2064478,2076273,sm
2064478,2076431,sm
2064478,2082478,sm
2064478,2081114,sm
2064478,2095514,sm
2064478,2098894,sm
2064478,2153519,sm
2066321,2142237,sm
2066321,2156369,sm
2067015,2136416,sm
2067015,2159660,sm
2067255,2066117,sm
2067255,2066954,sm
2067255,2079691,sm
2067255,2093653,sm
2064565,2075376,sm
2065202,2086948,sm
2065202,2131693,sm
2065830,2066928,sm
2066106,2071584,sm
2066106,2122925,sm
2066117,2116687,sm
2066302,2156678,sm
2066368,2070443,sm
2066368,2078964,sm
2066368,2082376,sm
2066368,2103714,sm
2066368,2115450,sm
2066368,2160343,sm
2066368,19090505,sm
2066850,2072665,sm
2066885,2111753,sm
2066898,2084900,sm
2066913,2100510,sm
2066928,2108568,sm
2066940,2072361,sm
2066947,2162950,sm
2066978,2073938,sm
2066978,2133367,sm
2066978,2145259,sm
2066978,2145664,sm
2067010,2065548,sm
2067010,2073822,sm
2067010,2099038,sm
2067010,2153715,sm
2067024,2106786,sm
2067035,2070361,sm
2067035,2082622,sm
2067039,2106324,sm
2067039,2119521,sm
2067043,2067349,sm
2067043,2079811,sm
2067043,2099145,sm
2067043,2118804,sm
2067043,2127781,sm
2067046,2077029,sm
2067074,2075540,sm
2067074,2089519,sm
2067074,2150506,sm
2067079,2131462,sm
2067101,2071918,sm
2067101,2124627,sm
2067101,2132919,sm
2067104,2091868,sm
2067125,2092344,sm
2067125,19090832,sm
2067135,2073494,sm
2067135,2077028,sm
2067135,2088968,sm
2067135,2131632,sm
2067135,2138680,sm
2067135,19095227,sm
2067180,2074215,sm
2067180,19086527,sm
2067232,2137205,sm
2067243,2072908,sm
2067243,2116921,sm
2067243,2128570,sm
2067243,2159365,sm
2067250,2094527,sm
2067250,2107403,sm
2067250,2144050,sm
2067275,2162960,sm
2067278,2064919,sm
2067278,2068760,sm
2067329,2070159,sm
2067329,2113359,sm
2067329,2124951,sm
2067349,2083952,sm
2067357,2081324,sm
2067357,2138098,sm
2067357,2150181,sm
2067367,2069795,sm
2067367,2125602,sm
2067428,2135467,sm
2063480,2080554,sm
2063480,2148742,sm
2063480,2149393,sm
2063509,2122360,sm
2063509,2153722,sm
2063545,2092283,sm
2063545,2089674,sm
2063545,19089026,sm
2063572,2101421,sm
2063572,2143176,sm
2063572,2146951,sm
2063572,2152301,sm
2063581,2085958,sm
2063581,2151825,sm
2063581,19091590,sm
2063609,2115711,sm
2063629,2069441,sm
2063629,2105629,sm
2063697,2084697,sm
2063708,2088287,sm
2063708,2129566,sm
2063740,2090367,sm
2063740,2142497,sm
2063807,2094311,sm
2063829,2087131,sm
2063829,2120983,sm
2063829,2135525,sm
2063829,2144357,sm
2063829,2162676,sm
2063829,19089051,sm
2063903,2077432,sm
2064077,2083623,sm
2064092,2117974,sm
2064104,2070833,sm
2064193,2072432,sm
2064193,2152668,sm
2064193,2153905,sm
2064193,19090460,sm
2064221,2110320,sm
2064221,2114325,sm
2064221,2133526,sm
2064232,2080324,sm
2064285,2068791,sm
2064285,2079606,sm
2064285,2088621,sm
2064285,2105433,sm
2064285,2112918,sm
2064285,2135283,sm
2064285,2138883,sm
2064285,2152217,sm
2064293,2127013,sm
2064340,2069147,sm
2064405,2158866,sm
2064405,2162122,sm
2064420,2083794,sm
2064420,2100871,sm
2064420,2141777,sm
2064445,2121997,sm
2064483,2092306,sm
2064483,2092825,sm
2064516,2153761,sm
2064592,2113115,sm
2064592,2150689,sm
